TradeID,EntryTime,OptionType,Delta,ShortStrike,LongStrike,Width,Premium,ProfitTarget,ProfitDateTime,ProfitPrice,StopLossDateTime,StopLossTarget,StopLossPrice,IsWin,Outcome,ProfitLoss,ProfitLossAfterSlippage,CommissionFees,Slippage,LossMultiple,TradesToday,VIX,OpenDate,OpenTime,CloseDate,CloseTime
25632606,11/10/2023 3:45:00 PM,P,0.00,4415.00,4385.00,30.00,1.85,P100,,,,1.5x,,True,Expiration,1.85,1.80,3.2,0.05,0,0,15.09,2023-11-10,15:45:00,,
25656499,11/13/2023 9:33:00 AM,C,0.00,4425.00,4455.00,30.00,2.15,P100,,,11/13/2023 11:47:00 AM,1.5x,5.37,False,Stop Loss,-3.22,-3.47,6.4,0.25,1.6,26,15.16,2023-11-13,09:33:00,2023-11-13,11:47:00
25657044,11/13/2023 9:45:00 AM,C,0.00,4415.00,4445.00,30.00,2.35,P100,,,11/13/2023 11:29:00 AM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,15.16,2023-11-13,09:45:00,2023-11-13,11:29:00
25657562,11/13/2023 10:00:00 AM,C,0.00,4415.00,4445.00,30.00,2.45,P100,,,11/13/2023 11:33:00 AM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,15.16,2023-11-13,10:00:00,2023-11-13,11:33:00
25658039,11/13/2023 10:15:00 AM,C,0.00,4420.00,4450.00,30.00,1.90,P100,,,11/13/2023 11:42:00 AM,1.5x,4.75,False,Stop Loss,-2.85,-3.10,6.4,0.25,1.6,0,15.16,2023-11-13,10:15:00,2023-11-13,11:42:00
25648307,11/13/2023 10:30:00 AM,P,0.00,4385.00,4365.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,26,15.16,2023-11-13,10:30:00,,
25648886,11/13/2023 10:45:00 AM,P,0.00,4385.00,4355.00,30.00,1.95,P100,,,,1.5x,,True,Expiration,1.95,1.90,3.2,0.05,0,0,15.16,2023-11-13,10:45:00,,
25649377,11/13/2023 11:00:00 AM,P,0.00,4390.00,4360.00,30.00,2.05,P100,,,,1.5x,,True,Expiration,2.05,2.00,3.2,0.05,0,0,15.16,2023-11-13,11:00:00,,
25649852,11/13/2023 11:15:00 AM,P,0.00,4395.00,4365.00,30.00,2.00,P100,,,,1.5x,,True,Expiration,2.00,1.95,3.2,0.05,0,0,15.16,2023-11-13,11:15:00,,
25650312,11/13/2023 11:30:00 AM,P,0.00,4400.00,4370.00,30.00,2.05,P100,,,,1.5x,,True,Expiration,2.05,2.00,3.2,0.05,0,0,15.16,2023-11-13,11:30:00,,
25650736,11/13/2023 11:45:00 AM,P,0.00,4405.00,4375.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,15.16,2023-11-13,11:45:00,,
25651246,11/13/2023 12:00:00 PM,P,0.00,4405.00,4375.00,30.00,1.95,P100,,,,1.5x,,True,Expiration,1.95,1.90,3.2,0.05,0,0,15.16,2023-11-13,12:00:00,,
25661675,11/13/2023 12:15:00 PM,C,0.00,4425.00,4455.00,30.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,15.16,2023-11-13,12:15:00,,
25652134,11/13/2023 12:30:00 PM,P,0.00,4405.00,4375.00,30.00,2.15,P100,,,,1.5x,,True,Expiration,2.15,2.10,3.2,0.05,0,0,15.16,2023-11-13,12:30:00,,
25662436,11/13/2023 12:45:00 PM,C,0.00,4425.00,4450.00,25.00,1.90,P100,,,,1.5x,,True,Expiration,1.90,1.85,3.2,0.05,0,0,15.16,2023-11-13,12:45:00,,
25662810,11/13/2023 1:00:00 PM,C,0.00,4425.00,4455.00,30.00,1.80,P100,,,,1.5x,,True,Expiration,1.80,1.75,3.2,0.05,0,0,15.16,2023-11-13,13:00:00,,
25663174,11/13/2023 1:15:00 PM,C,0.00,4420.00,4440.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,15.16,2023-11-13,13:15:00,,
25663493,11/13/2023 1:30:00 PM,C,0.00,4420.00,4450.00,30.00,1.75,P100,,,,1.5x,,True,Expiration,1.75,1.70,3.2,0.05,0,0,15.16,2023-11-13,13:30:00,,
25654057,11/13/2023 1:45:00 PM,P,0.00,4410.00,4380.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,15.16,2023-11-13,13:45:00,,
25654430,11/13/2023 2:00:00 PM,P,0.00,4405.00,4380.00,25.00,1.40,P100,,,,1.5x,,True,Expiration,1.40,1.35,3.2,0.05,0,0,15.16,2023-11-13,14:00:00,,
25654710,11/13/2023 2:15:00 PM,P,0.00,4410.00,4385.00,25.00,2.05,P100,,,,1.5x,,True,Expiration,2.05,2.00,3.2,0.05,0,0,15.16,2023-11-13,14:15:00,,
25654984,11/13/2023 2:30:00 PM,P,0.00,4415.00,4390.00,25.00,2.45,P100,,,,1.5x,,False,Expiration (ITM),-0.99,-1.24,6.4,0.25,0.5,0,15.16,2023-11-13,14:30:00,,
25655309,11/13/2023 2:45:00 PM,P,0.00,4415.00,4385.00,30.00,1.60,P100,,,11/13/2023 3:02:00 PM,1.5x,4.00,False,Stop Loss,-2.40,-2.65,6.4,0.25,1.7,0,15.16,2023-11-13,14:45:00,2023-11-13,15:02:00
25665202,11/13/2023 3:00:00 PM,C,0.00,4420.00,4440.00,20.00,1.00,P100,,,,1.5x,,True,Expiration,1.00,0.95,3.2,0.05,0,0,15.16,2023-11-13,15:00:00,,
25655775,11/13/2023 3:15:00 PM,P,0.00,4415.00,4390.00,25.00,1.80,P100,,,11/13/2023 3:53:00 PM,1.5x,4.50,False,Stop Loss,-2.70,-2.95,6.4,0.25,1.6,0,15.16,2023-11-13,15:15:00,2023-11-13,15:53:00
25655971,11/13/2023 3:30:00 PM,P,0.00,4415.00,4395.00,20.00,1.30,P100,,,11/13/2023 3:52:00 PM,1.5x,3.25,False,Stop Loss,-1.95,-2.20,6.4,0.25,1.7,0,15.16,2023-11-13,15:30:00,2023-11-13,15:52:00
25665737,11/13/2023 3:45:00 PM,C,0.00,4415.00,4435.00,20.00,1.10,P100,,,,1.5x,,True,Expiration,1.10,1.05,3.2,0.05,0,0,15.16,2023-11-13,15:45:00,,
25668239,11/14/2023 9:33:00 AM,P,0.00,4450.00,4425.00,25.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,26,14.83,2023-11-14,09:33:00,,
25669193,11/14/2023 9:45:00 AM,P,0.00,4455.00,4425.00,30.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,14.83,2023-11-14,09:45:00,,
25669998,11/14/2023 10:00:00 AM,P,0.00,4465.00,4435.00,30.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,14.83,2023-11-14,10:00:00,,
25670642,11/14/2023 10:15:00 AM,P,0.00,4470.00,4450.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,14.83,2023-11-14,10:15:00,,
25671316,11/14/2023 10:30:00 AM,P,0.00,4480.00,4455.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,14.83,2023-11-14,10:30:00,,
25672080,11/14/2023 10:45:00 AM,P,0.00,4480.00,4450.00,30.00,2.20,P100,,,,1.5x,,True,Expiration,2.20,2.15,3.2,0.05,0,0,14.83,2023-11-14,10:45:00,,
25672767,11/14/2023 11:00:00 AM,P,0.00,4480.00,4450.00,30.00,2.10,P100,,,,1.5x,,True,Expiration,2.10,2.05,3.2,0.05,0,0,14.83,2023-11-14,11:00:00,,
25673356,11/14/2023 11:15:00 AM,P,0.00,4490.00,4460.00,30.00,2.30,P100,,,11/14/2023 12:07:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,14.83,2023-11-14,11:15:00,2023-11-14,12:07:00
25673877,11/14/2023 11:30:00 AM,P,0.00,4490.00,4470.00,20.00,2.40,P100,,,11/14/2023 12:20:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,14.83,2023-11-14,11:30:00,2023-11-14,12:20:00
25674427,11/14/2023 11:45:00 AM,P,0.00,4490.00,4460.00,30.00,2.45,P100,,,11/14/2023 12:07:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,14.83,2023-11-14,11:45:00,2023-11-14,12:07:00
25685059,11/14/2023 12:00:00 PM,C,0.00,4505.00,4535.00,30.00,2.20,P100,,,11/14/2023 3:15:00 PM,1.5x,5.50,False,Stop Loss,-3.30,-3.55,6.4,0.25,1.6,26,14.83,2023-11-14,12:00:00,2023-11-14,15:15:00
25685387,11/14/2023 12:15:00 PM,C,0.00,4505.00,4530.00,25.00,1.85,P100,,,11/14/2023 3:11:00 PM,1.5x,4.62,False,Stop Loss,-2.77,-3.02,6.4,0.25,1.6,0,14.83,2023-11-14,12:15:00,2023-11-14,15:11:00
25685714,11/14/2023 12:30:00 PM,C,0.00,4505.00,4535.00,30.00,1.55,P100,,,11/14/2023 3:09:00 PM,1.5x,3.87,False,Stop Loss,-2.32,-2.57,6.4,0.25,1.7,0,14.83,2023-11-14,12:30:00,2023-11-14,15:09:00
25676600,11/14/2023 12:45:00 PM,P,0.00,4480.00,4450.00,30.00,1.80,P100,,,,1.5x,,True,Expiration,1.80,1.75,3.2,0.05,0,0,14.83,2023-11-14,12:45:00,,
25677060,11/14/2023 1:00:00 PM,P,0.00,4485.00,4455.00,30.00,1.90,P100,,,,1.5x,,True,Expiration,1.90,1.85,3.2,0.05,0,0,14.83,2023-11-14,13:00:00,,
25686662,11/14/2023 1:15:00 PM,C,0.00,4505.00,4530.00,25.00,1.45,P100,,,11/14/2023 3:08:00 PM,1.5x,3.62,False,Stop Loss,-2.17,-2.42,6.4,0.25,1.7,0,14.83,2023-11-14,13:15:00,2023-11-14,15:08:00
25677895,11/14/2023 1:30:00 PM,P,0.00,4490.00,4460.00,30.00,2.30,P100,,,11/14/2023 2:06:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,14.83,2023-11-14,13:30:00,2023-11-14,14:06:00
25687289,11/14/2023 1:45:00 PM,C,0.00,4505.00,4535.00,30.00,1.35,P100,,,11/14/2023 3:08:00 PM,1.5x,3.37,False,Stop Loss,-2.02,-2.27,6.4,0.25,1.7,0,14.83,2023-11-14,13:45:00,2023-11-14,15:08:00
25687599,11/14/2023 2:00:00 PM,C,0.00,4500.00,4525.00,25.00,1.40,P100,,,11/14/2023 2:42:00 PM,1.5x,3.50,False,Stop Loss,-2.10,-2.35,6.4,0.25,1.7,0,14.83,2023-11-14,14:00:00,2023-11-14,14:42:00
25687868,11/14/2023 2:15:00 PM,C,0.00,4500.00,4525.00,25.00,1.30,P100,,,11/14/2023 2:42:00 PM,1.5x,3.25,False,Stop Loss,-1.95,-2.20,6.4,0.25,1.7,0,14.83,2023-11-14,14:15:00,2023-11-14,14:42:00
25679429,11/14/2023 2:30:00 PM,P,0.00,4490.00,4460.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,14.83,2023-11-14,14:30:00,,
25679739,11/14/2023 2:45:00 PM,P,0.00,4495.00,4470.00,25.00,2.10,P100,,,,1.5x,,True,Expiration,2.10,2.05,3.2,0.05,0,0,14.83,2023-11-14,14:45:00,,
25680018,11/14/2023 3:00:00 PM,P,0.00,4500.00,4475.00,25.00,2.15,P100,,,11/14/2023 3:52:00 PM,1.5x,5.37,False,Stop Loss,-3.22,-3.47,6.4,0.25,1.6,0,14.83,2023-11-14,15:00:00,2023-11-14,15:52:00
25680298,11/14/2023 3:15:00 PM,P,0.00,4505.00,4480.00,25.00,2.00,P100,,,11/14/2023 3:49:00 PM,1.5x,5.00,False,Stop Loss,-3.00,-3.25,6.4,0.25,1.6,0,14.83,2023-11-14,15:15:00,2023-11-14,15:49:00
25680555,11/14/2023 3:30:00 PM,P,0.00,4505.00,4485.00,20.00,1.60,P100,,,11/14/2023 3:49:00 PM,1.5x,4.00,False,Stop Loss,-2.40,-2.65,6.4,0.25,1.7,0,14.83,2023-11-14,15:30:00,2023-11-14,15:49:00
25689152,11/14/2023 3:45:00 PM,C,0.00,4505.00,4525.00,20.00,1.25,P100,,,,1.5x,,True,Expiration,1.25,1.20,3.2,0.05,0,0,14.83,2023-11-14,15:45:00,,
25693697,11/15/2023 9:33:00 AM,P,0.00,4490.00,4470.00,20.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,26,14.21,2023-11-15,09:33:00,,
25694469,11/15/2023 9:45:00 AM,P,0.00,4485.00,4455.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,14.21,2023-11-15,09:45:00,,
25706249,11/15/2023 10:00:00 AM,C,0.00,4525.00,4545.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,26,14.21,2023-11-15,10:00:00,,
25695853,11/15/2023 10:15:00 AM,P,0.00,4490.00,4460.00,30.00,2.05,P100,,,,1.5x,,True,Expiration,2.05,2.00,3.2,0.05,0,0,14.21,2023-11-15,10:15:00,,
25696405,11/15/2023 10:30:00 AM,P,0.00,4500.00,4480.00,20.00,2.35,P100,,,11/15/2023 1:13:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,14.21,2023-11-15,10:30:00,2023-11-15,13:13:00
25697043,11/15/2023 10:45:00 AM,P,0.00,4500.00,4470.00,30.00,2.05,P100,,,11/15/2023 11:42:00 AM,1.5x,5.12,False,Stop Loss,-3.07,-3.32,6.4,0.25,1.6,0,14.21,2023-11-15,10:45:00,2023-11-15,11:42:00
25697549,11/15/2023 11:00:00 AM,P,0.00,4505.00,4480.00,25.00,2.40,P100,,,11/15/2023 11:41:00 AM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,14.21,2023-11-15,11:00:00,2023-11-15,11:41:00
25708653,11/15/2023 11:15:00 AM,C,0.00,4530.00,4560.00,30.00,1.95,P100,,,,1.5x,,True,Expiration,1.95,1.90,3.2,0.05,0,0,14.21,2023-11-15,11:15:00,,
25709105,11/15/2023 11:30:00 AM,C,0.00,4530.00,4560.00,30.00,2.05,P100,,,,1.5x,,True,Expiration,2.05,2.00,3.2,0.05,0,0,14.21,2023-11-15,11:30:00,,
25709537,11/15/2023 11:45:00 AM,C,0.00,4520.00,4550.00,30.00,2.15,P100,,,,1.5x,,True,Expiration,2.15,2.10,3.2,0.05,0,0,14.21,2023-11-15,11:45:00,,
25709929,11/15/2023 12:00:00 PM,C,0.00,4520.00,4550.00,30.00,1.85,P100,,,,1.5x,,True,Expiration,1.85,1.80,3.2,0.05,0,0,14.21,2023-11-15,12:00:00,,
25710309,11/15/2023 12:15:00 PM,C,0.00,4520.00,4550.00,30.00,1.65,P100,,,,1.5x,,True,Expiration,1.65,1.60,3.2,0.05,0,0,14.21,2023-11-15,12:15:00,,
25700543,11/15/2023 12:30:00 PM,P,0.00,4500.00,4475.00,25.00,2.50,P100,,,11/15/2023 1:13:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,14.21,2023-11-15,12:30:00,2023-11-15,13:13:00
25711048,11/15/2023 12:45:00 PM,C,0.00,4520.00,4550.00,30.00,1.50,P100,,,,1.5x,,True,Expiration,1.50,1.45,3.2,0.05,0,0,14.21,2023-11-15,12:45:00,,
25711459,11/15/2023 1:00:00 PM,C,0.00,4515.00,4545.00,30.00,1.90,P100,,,,1.5x,,True,Expiration,1.90,1.85,3.2,0.05,0,0,14.21,2023-11-15,13:00:00,,
25711812,11/15/2023 1:15:00 PM,C,0.00,4505.00,4525.00,20.00,2.50,P100,,,11/15/2023 1:36:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,14.21,2023-11-15,13:15:00,2023-11-15,13:36:00
25702168,11/15/2023 1:30:00 PM,P,0.00,4495.00,4465.00,30.00,1.80,P100,,,,1.5x,,True,Expiration,1.80,1.75,3.2,0.05,0,0,14.21,2023-11-15,13:30:00,,
25702535,11/15/2023 1:45:00 PM,P,0.00,4500.00,4470.00,30.00,1.80,P100,,,,1.5x,,True,Expiration,1.80,1.75,3.2,0.05,0,0,14.21,2023-11-15,13:45:00,,
25702866,11/15/2023 2:00:00 PM,P,0.00,4505.00,4480.00,25.00,2.50,P100,,,,1.5x,,True,Expiration (ITM),0.38,0.13,6.4,0.25,0,0,14.21,2023-11-15,14:00:00,,
25703222,11/15/2023 2:15:00 PM,P,0.00,4505.00,4475.00,30.00,2.05,P100,,,,1.5x,,False,Expiration (ITM),-0.06,-0.31,6.4,0.25,0.2,0,14.21,2023-11-15,14:15:00,,
25703529,11/15/2023 2:30:00 PM,P,0.00,4505.00,4480.00,25.00,1.45,P100,,,11/15/2023 3:49:00 PM,1.5x,3.62,False,Stop Loss,-2.17,-2.42,6.4,0.25,1.7,0,14.21,2023-11-15,14:30:00,2023-11-15,15:49:00
25703804,11/15/2023 2:45:00 PM,P,0.00,4505.00,4485.00,20.00,1.30,P100,,,11/15/2023 3:49:00 PM,1.5x,3.25,False,Stop Loss,-1.95,-2.20,6.4,0.25,1.7,0,14.21,2023-11-15,14:45:00,2023-11-15,15:49:00
25713804,11/15/2023 3:00:00 PM,C,0.00,4515.00,4540.00,25.00,1.20,P100,,,,1.5x,,True,Expiration,1.20,1.15,3.2,0.05,0,0,14.21,2023-11-15,15:00:00,,
25714018,11/15/2023 3:15:00 PM,C,0.00,4510.00,4530.00,20.00,2.00,P100,,,,1.5x,,True,Expiration,2.00,1.95,3.2,0.05,0,0,14.21,2023-11-15,15:15:00,,
25714198,11/15/2023 3:30:00 PM,C,0.00,4510.00,4530.00,20.00,1.60,P100,,,,1.5x,,True,Expiration,1.60,1.55,3.2,0.05,0,0,14.21,2023-11-15,15:30:00,,
25714344,11/15/2023 3:45:00 PM,C,0.00,4510.00,4530.00,20.00,0.75,P100,,,,1.5x,,True,Expiration,0.75,0.70,3.2,0.05,0,0,14.21,2023-11-15,15:45:00,,
25728542,11/16/2023 9:33:00 AM,C,0.00,4520.00,4550.00,30.00,2.10,P100,,,,1.5x,,True,Expiration,2.10,2.05,3.2,0.05,0,26,14.12,2023-11-16,09:33:00,,
25729081,11/16/2023 9:45:00 AM,C,0.00,4520.00,4550.00,30.00,2.15,P100,,,,1.5x,,True,Expiration,2.15,2.10,3.2,0.05,0,0,14.12,2023-11-16,09:45:00,,
25719118,11/16/2023 10:00:00 AM,P,0.00,4490.00,4460.00,30.00,2.15,P100,,,11/16/2023 10:42:00 AM,1.5x,5.37,False,Stop Loss,-3.22,-3.47,6.4,0.25,1.6,26,14.12,2023-11-16,10:00:00,2023-11-16,10:42:00
25730089,11/16/2023 10:15:00 AM,C,0.00,4520.00,4550.00,30.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,14.12,2023-11-16,10:15:00,,
25720262,11/16/2023 10:30:00 AM,P,0.00,4490.00,4465.00,25.00,2.40,P100,,,11/16/2023 11:12:00 AM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,14.12,2023-11-16,10:30:00,2023-11-16,11:12:00
25731026,11/16/2023 10:45:00 AM,C,0.00,4510.00,4535.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,14.12,2023-11-16,10:45:00,,
25731462,11/16/2023 11:00:00 AM,C,0.00,4510.00,4540.00,30.00,2.20,P100,,,,1.5x,,True,Expiration,2.20,2.15,3.2,0.05,0,0,14.12,2023-11-16,11:00:00,,
25731878,11/16/2023 11:15:00 AM,C,0.00,4510.00,4540.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,14.12,2023-11-16,11:15:00,,
25732294,11/16/2023 11:30:00 AM,C,0.00,4505.00,4535.00,30.00,1.85,P100,,,11/16/2023 12:41:00 PM,1.5x,4.62,False,Stop Loss,-2.77,-3.02,6.4,0.25,1.6,0,14.12,2023-11-16,11:30:00,2023-11-16,12:41:00
25732692,11/16/2023 11:45:00 AM,C,0.00,4505.00,4535.00,30.00,1.65,P100,,,11/16/2023 12:40:00 PM,1.5x,4.12,False,Stop Loss,-2.47,-2.72,6.4,0.25,1.6,0,14.12,2023-11-16,11:45:00,2023-11-16,12:40:00
25723265,11/16/2023 12:00:00 PM,P,0.00,4480.00,4450.00,30.00,1.80,P100,,,,1.5x,,True,Expiration,1.80,1.75,3.2,0.05,0,0,14.12,2023-11-16,12:00:00,,
25723689,11/16/2023 12:15:00 PM,P,0.00,4485.00,4455.00,30.00,1.95,P100,,,,1.5x,,True,Expiration,1.95,1.90,3.2,0.05,0,0,14.12,2023-11-16,12:15:00,,
25724063,11/16/2023 12:30:00 PM,P,0.00,4490.00,4460.00,30.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,14.12,2023-11-16,12:30:00,,
25724455,11/16/2023 12:45:00 PM,P,0.00,4495.00,4465.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,14.12,2023-11-16,12:45:00,,
25724843,11/16/2023 1:00:00 PM,P,0.00,4495.00,4475.00,20.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,14.12,2023-11-16,13:00:00,,
25734782,11/16/2023 1:15:00 PM,C,0.00,4505.00,4535.00,30.00,2.05,P100,,,,1.5x,,False,Expiration (ITM),-1.18,-1.43,6.4,0.25,0.7,0,14.12,2023-11-16,13:15:00,,
25725586,11/16/2023 1:30:00 PM,P,0.00,4495.00,4475.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,14.12,2023-11-16,13:30:00,,
25735376,11/16/2023 1:45:00 PM,C,0.00,4505.00,4535.00,30.00,1.95,P100,,,,1.5x,,False,Expiration (ITM),-1.28,-1.53,6.4,0.25,0.8,0,14.12,2023-11-16,13:45:00,,
25735642,11/16/2023 2:00:00 PM,C,0.00,4505.00,4530.00,25.00,1.20,P100,,,11/16/2023 2:47:00 PM,1.5x,3.00,False,Stop Loss,-1.80,-2.05,6.4,0.25,1.7,0,14.12,2023-11-16,14:00:00,2023-11-16,14:47:00
25726653,11/16/2023 2:15:00 PM,P,0.00,4490.00,4465.00,25.00,1.65,P100,,,,1.5x,,True,Expiration,1.65,1.60,3.2,0.05,0,0,14.12,2023-11-16,14:15:00,,
25736257,11/16/2023 2:30:00 PM,C,0.00,4500.00,4520.00,20.00,1.90,P100,,,11/16/2023 2:45:00 PM,1.5x,4.75,False,Stop Loss,-2.85,-3.10,6.4,0.25,1.6,0,14.12,2023-11-16,14:30:00,2023-11-16,14:45:00
25727216,11/16/2023 2:45:00 PM,P,0.00,4500.00,4475.00,25.00,2.10,P100,,,,1.5x,,True,Expiration,2.10,2.05,3.2,0.05,0,0,14.12,2023-11-16,14:45:00,,
25727484,11/16/2023 3:00:00 PM,P,0.00,4500.00,4475.00,25.00,2.10,P100,,,,1.5x,,True,Expiration,2.10,2.05,3.2,0.05,0,0,14.12,2023-11-16,15:00:00,,
25727701,11/16/2023 3:15:00 PM,P,0.00,4500.00,4475.00,25.00,2.10,P100,,,,1.5x,,True,Expiration,2.10,2.05,3.2,0.05,0,0,14.12,2023-11-16,15:15:00,,
25727933,11/16/2023 3:30:00 PM,P,0.00,4500.00,4475.00,25.00,1.10,P100,,,,1.5x,,True,Expiration,1.10,1.05,3.2,0.05,0,0,14.12,2023-11-16,15:30:00,,
25728123,11/16/2023 3:45:00 PM,P,0.00,4505.00,4485.00,20.00,1.40,P100,,,,1.5x,,True,Expiration,1.40,1.35,3.2,0.05,0,0,14.12,2023-11-16,15:45:00,,
25740856,11/17/2023 9:33:00 AM,P,0.00,4490.00,4470.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,26,14.18,2023-11-17,09:33:00,,
25751344,11/17/2023 9:45:00 AM,C,0.00,4525.00,4555.00,30.00,2.05,P100,,,,1.5x,,True,Expiration,2.05,2.00,3.2,0.05,0,26,14.18,2023-11-17,09:45:00,,
25742169,11/17/2023 10:00:00 AM,P,0.00,4490.00,4460.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,14.18,2023-11-17,10:00:00,,
25752380,11/17/2023 10:15:00 AM,C,0.00,4520.00,4545.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,14.18,2023-11-17,10:15:00,,
25743253,11/17/2023 10:30:00 AM,P,0.00,4495.00,4475.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,14.18,2023-11-17,10:30:00,,
25753272,11/17/2023 10:45:00 AM,C,0.00,4520.00,4550.00,30.00,2.05,P100,,,,1.5x,,True,Expiration,2.05,2.00,3.2,0.05,0,0,14.18,2023-11-17,10:45:00,,
25744266,11/17/2023 11:00:00 AM,P,0.00,4495.00,4465.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,14.18,2023-11-17,11:00:00,,
25744720,11/17/2023 11:15:00 AM,P,0.00,4495.00,4475.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,14.18,2023-11-17,11:15:00,,
25754527,11/17/2023 11:30:00 AM,C,0.00,4515.00,4545.00,30.00,2.20,P100,,,11/17/2023 2:02:00 PM,1.5x,5.50,False,Stop Loss,-3.30,-3.55,6.4,0.25,1.6,0,14.18,2023-11-17,11:30:00,2023-11-17,14:02:00
25745645,11/17/2023 11:45:00 AM,P,0.00,4495.00,4465.00,30.00,1.95,P100,,,,1.5x,,True,Expiration,1.95,1.90,3.2,0.05,0,0,14.18,2023-11-17,11:45:00,,
25746042,11/17/2023 12:00:00 PM,P,0.00,4500.00,4470.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,14.18,2023-11-17,12:00:00,,
25746434,11/17/2023 12:15:00 PM,P,0.00,4505.00,4475.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,14.18,2023-11-17,12:15:00,,
25756050,11/17/2023 12:30:00 PM,C,0.00,4515.00,4540.00,25.00,2.40,P100,,,11/17/2023 2:09:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,14.18,2023-11-17,12:30:00,2023-11-17,14:09:00
25747256,11/17/2023 12:45:00 PM,P,0.00,4500.00,4475.00,25.00,1.45,P100,,,,1.5x,,True,Expiration,1.45,1.40,3.2,0.05,0,0,14.18,2023-11-17,12:45:00,,
25747582,11/17/2023 1:00:00 PM,P,0.00,4505.00,4475.00,30.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,14.18,2023-11-17,13:00:00,,
25747943,11/17/2023 1:15:00 PM,P,0.00,4510.00,4485.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,14.18,2023-11-17,13:15:00,,
25748279,11/17/2023 1:30:00 PM,P,0.00,4510.00,4485.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,14.18,2023-11-17,13:30:00,,
